omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.46920174,-0.9243973,-19.01155,-0.04439842,0.13050207,2.739931,-1149.9015,-543.4344,700.2622,0.9510078,15.329874,35.028725,-1151.6515,-544.1488,700.21313,0.9541731,15.335499,35.034378,-1149.3846,-543.5635,700.277,0.9496387,15.327585,35.02737,1.75,0.7144165,0.049072266,-0.0031653047,-0.005624771,-0.0056533813,-0.5168457,0.12908936,-0.014770508,0.0013690591,0.0022888184,0.0013542175
0.13654122,-0.68533695,-19.011864,-0.049984645,0.12918992,2.7348175,-1156.8147,-542.9273,700.0894,0.633275,15.109535,34.958275,-1156.8599,-542.9409,700.08795,0.6333867,15.109705,34.958557,-1156.816,-542.927,700.08936,0.63325924,15.1095495,34.958168,0.045166016,0.01361084,0.0014648438,-0.000111699104,-0.00016975403,-0.0002822876,0.0013427734,-0.00030517578,6.1035156e-05,1.5735626e-05,-1.4305115e-05,0.00010681152
0.47282204,-1.1268511,-19.012758,-0.03973291,0.13466951,2.6878285,-1152.2858,-544.3068,700.38446,1.3223714,16.03348,34.248787,-1157.3323,-545.1458,700.28766,1.3285642,16.044764,34.26016,-1150.9213,-544.9435,700.3568,1.3234007,16.03583,34.25294,5.046509,0.83898926,0.09680176,-0.0061928034,-0.0112838745,-0.011371613,-1.364502,0.6366577,0.027648926,-0.0010293722,-0.0023498535,-0.0041542053
0.4423521,-1.1989195,-19.025928,-0.029565347,0.13247745,2.6932726,-1154.0095,-544.6076,699.9971,1.7150687,15.656216,34.32798,-1160.0221,-545.26044,699.88715,1.7224138,15.669217,34.341156,-1152.6448,-545.37445,699.9398,1.718262,15.6621475,34.335793,6.0125732,0.65283203,0.10992432,-0.0073450804,-0.013001442,-0.013175964,-1.3647461,0.7668457,0.057250977,-0.0031932592,-0.0059318542,-0.0078125
0.3013578,-0.31944108,-19.02673,-0.02995721,0.13550182,2.6452215,-1142.4583,-541.15686,699.85376,1.8128173,16.18556,33.629696,-1140.2438,-540.9666,699.8777,1.8112787,16.18284,33.62712,-1142.9196,-541.0227,699.84576,1.8133814,16.186592,33.630806,-2.2144775,-0.19024658,-0.023925781,0.0015386343,0.0027198792,0.0025749207,0.4613037,-0.13415527,0.0079956055,-0.00056409836,-0.0010318756,-0.0011100769
0.23464298,-0.8547545,-19.004456,-0.049871147,0.1312123,2.6762557,-1158.09,-543.9795,700.4309,0.7009139,15.449693,34.087997,-1158.5685,-543.96265,700.4274,0.70123607,15.450226,34.088238,-1158.0779,-543.99194,700.42914,0.70104504,15.449952,34.08811,0.47851562,-0.016845703,0.003479004,-0.0003221631,-0.00053310394,-0.00024032593,-0.012084961,0.012451172,0.0017700195,-0.00013113022,-0.0002593994,-0.00011444092
0.3084072,-1.0514972,-19.020926,-0.044929713,0.12923391,2.6533911,-1158.27,-544.5741,699.8291,0.84354645,15.103939,33.74496,-1160.8496,-544.5729,699.797,0.84592533,15.108138,33.748524,-1158.0697,-544.7487,699.8063,0.8450714,15.106674,33.747753,2.5795898,-0.0012207031,0.032104492,-0.002378881,-0.004199028,-0.0035629272,-0.20031738,0.17462158,0.022827148,-0.0015249252,-0.002735138,-0.0027923584
0.19969301,-0.98721194,-19.013346,-0.027279949,0.12655146,2.6679435,-1162.9542,-544.7497,700.4017,1.5778548,14.649954,33.96579,-1163.5868,-544.5888,700.4073,1.5776101,14.649518,33.964787,-1162.9795,-544.75146,700.399,1.5781008,14.650319,33.96579,0.63256836,-0.16088867,-0.0056152344,0.00024461746,0.00043582916,0.0010032654,0.025268555,0.0017700195,0.0026855469,-0.00024604797,-0.00036525726,0.0
0.42045024,-0.37061107,-19.026045,-0.038679194,0.13506722,2.7206368,-1141.6301,-541.11957,699.72076,1.4080259,16.11936,34.75028,-1137.111,-541.1358,699.7432,1.406625,16.116688,34.747726,-1142.9224,-540.604,699.7288,1.4077184,16.118605,34.749153,-4.519165,0.016235352,-0.022460938,0.0014008284,0.0026721954,0.0025520325,1.2922363,-0.51556396,-0.008056641,0.00030744076,0.00075531006,0.0011253357
0.32279512,-0.2511804,-18.995218,-0.030491432,0.13370073,2.7007499,-1141.8855,-541.66736,701.15814,1.7335039,15.8835125,34.455574,-1138.9042,-541.38635,701.18835,1.7315302,15.880008,34.452282,-1142.5991,-541.462,701.145,1.7343943,15.8850975,34.4571,-2.9813232,-0.28100586,-0.030212402,0.0019737482,0.003504753,0.0032920837,0.71362305,-0.2053833,0.013122559,-0.0008903742,-0.0015850067,-0.0015258789
0.4345194,-0.906824,-19.022709,-0.022434058,0.13403238,2.7307937,-1150.6709,-543.40375,700.2058,2.1353514,15.935508,34.893898,-1152.1769,-543.9542,700.16406,2.1380174,15.940239,34.89867,-1150.29,-543.51184,700.21405,2.1345103,15.934113,34.893116,1.5059814,0.5504761,0.041748047,-0.0026659966,-0.0047311783,-0.0047721863,-0.38085938,0.10809326,-0.008239746,0.00084114075,0.0013952255,0.00078201294
0.22495994,-0.6716255,-18.996931,-0.051374465,0.1348795,2.7201104,-1154.0513,-543.19586,700.75366,0.7966018,16.084415,34.73984,-1153.9069,-543.21295,700.754,0.79659253,16.084486,34.740124,-1154.0594,-543.1916,700.7539,0.7966008,16.084412,34.73995,-0.14440918,0.017089844,-0.00036621094,9.23872e-06,-7.05719e-05,-0.0002822876,0.008178711,-0.004272461,-0.00024414062,9.536743e-07,3.8146973e-06,-0.00010681152
0.43748406,-0.57305914,-19.014208,-0.02828877,0.13108307,2.6446893,-1145.9398,-542.21466,700.3942,1.708523,15.424896,33.61953,-1143.1787,-542.5377,700.3975,1.7082186,15.424504,33.61932,-1146.6628,-541.8348,700.4191,1.7068484,15.422031,33.61667,-2.7611084,0.32305908,-0.0032958984,0.00030446053,0.00039196014,0.00020980835,0.72302246,-0.3798828,-0.024902344,0.0016746521,0.0028648376,0.002861023
0.47208714,-0.47159874,-18.994589,-0.038775533,0.13455492,2.660443,-1144.2072,-542.1644,701.0634,1.36041,16.02374,33.85492,-1139.7343,-542.4217,701.07794,1.3594728,16.022064,33.853313,-1145.5845,-541.5264,701.0918,1.3587264,16.020536,33.851627,-4.4729004,0.25726318,-0.014526367,0.00093722343,0.0016765594,0.0016059875,1.3773193,-0.6380005,-0.028381348,0.0016835928,0.0032043457,0.0032920837
0.4087522,-1.2364765,-19.018295,-0.05180902,0.1361981,2.6409864,-1156.1732,-545.0436,699.9626,0.79467165,16.288685,33.55101,-1162.4065,-545.4607,699.85345,0.80214196,16.301773,33.56412,-1155.0338,-545.79504,699.8887,0.7991401,16.296835,33.560944,6.2332764,0.41711426,0.10913086,-0.0074703097,-0.013088226,-0.0131111145,-1.1394043,0.75146484,0.073913574,-0.004468441,-0.008150101,-0.009933472
0.17995277,-0.53444886,-19.023804,-0.02394827,0.13482817,2.7222774,-1150.6692,-542.1672,700.0941,2.096217,16.076408,34.77266,-1150.7819,-542.1043,700.0985,2.095939,16.075928,34.772182,-1150.6626,-542.17035,700.09393,2.0962126,16.07637,34.772648,0.1126709,-0.06286621,-0.0043945312,0.00027799606,0.00048065186,0.00047683716,-0.006591797,0.0031738281,0.00018310547,4.2915344e-06,3.8146973e-05,1.1444092e-05
0.27047384,-1.0256356,-18.997759,-0.03844764,0.13205776,2.647135,-1160.7758,-545.15283,700.94165,1.266074,15.589806,33.653774,-1162.6522,-545.0568,700.9254,1.267462,15.59202,33.655483,-1160.7074,-545.2429,700.92676,1.2671444,15.591666,33.655666,1.8764648,-0.0960083,0.016235352,-0.001388073,-0.0022144318,-0.0017089844,-0.068359375,0.09008789,0.014892578,-0.0010704994,-0.0018606186,-0.0018920898
0.15208752,-0.7531656,-19.03063,-0.045748167,0.13282183,2.6394386,-1157.6504,-542.8603,699.40466,0.949979,15.7223,33.54125,-1157.5701,-542.8692,699.40454,0.94995457,15.722285,33.54123,-1157.6467,-542.8618,699.40454,0.94998044,15.722313,33.541126,-0.080322266,0.008911133,0.00012207031,2.4437904e-05,1.4305115e-05,1.9073486e-05,-0.0036621094,0.0015258789,0.00012207031,-1.4305115e-06,-1.335144e-05,0.00012207031
0.22205505,-1.1429629,-19.025347,-0.047856845,0.13603732,2.6793091,-1164.311,-545.2139,699.61774,0.99628794,16.278248,34.134052,-1166.1538,-544.8498,699.6207,0.99659157,16.278534,34.133568,-1164.382,-545.25287,699.60187,0.99756444,16.280464,34.13619,1.8427734,-0.36413574,-0.0029907227,-0.00030362606,-0.0002861023,0.00048446655,0.07092285,0.03894043,0.01586914,-0.0012764931,-0.002216339,-0.0021362305
0.2870645,-1.1387273,-18.993898,-0.030277291,0.12824951,2.7125947,-1162.3256,-545.9286,701.22687,1.5187749,14.941525,34.624416,-1165.457,-545.7546,701.19556,1.5213362,14.94586,34.628193,-1162.1965,-546.1214,701.1932,1.5211753,14.945699,34.628937,3.1314697,-0.17401123,0.031311035,-0.0025613308,-0.00433445,-0.0037765503,-0.12902832,0.19281006,0.033691406,-0.0024003983,-0.004173279,-0.0045204163
0.08264304,-0.5829032,-18.99863,-0.050536744,0.12859018,2.7221842,-1155.8607,-542.7699,700.64075,0.5775757,15.004806,34.7703,-1156.567,-542.76874,700.6359,0.5779665,15.005368,34.770687,-1155.8998,-542.7424,700.6436,0.57740784,15.004401,34.769955,0.7062988,-0.001159668,0.0048217773,-0.00039082766,-0.00056266785,-0.00038528442,0.0390625,-0.027526855,-0.0028686523,0.00016784668,0.0004043579,0.00034713745
0.17588925,-0.81853664,-19.011,-0.024555253,0.12886015,2.7160583,-1159.6584,-543.84204,700.57404,1.819167,15.051263,34.67979,-1159.6748,-543.82074,700.5758,1.8190688,15.05098,34.67968,-1159.6589,-543.84143,700.57404,1.8191699,15.05125,34.679905,0.016357422,-0.02130127,-0.0017700195,9.8228455e-05,0.00028324127,0.00011062622,0.00048828125,-0.00061035156,0.0,-2.861023e-06,1.2397766e-05,-0.00011444092
0.25409248,-0.46806383,-19.01513,-0.037990883,0.13115314,2.6516116,-1147.535,-541.9845,700.1753,1.2540797,15.43847,33.72328,-1146.6422,-541.9236,700.18585,1.2534213,15.437292,33.722153,-1147.6538,-541.94916,700.17334,1.254228,15.4387665,33.723618,-0.89282227,-0.060913086,-0.010559082,0.0006583929,0.0011777878,0.0011291504,0.118774414,-0.035339355,0.001953125,-0.00014829636,-0.0002965927,-0.00033569336
0.41951478,-0.381037,-19.00102,-0.052540366,0.13449475,2.7093577,-1142.8573,-541.66376,700.5343,0.7230497,16.019691,34.58259,-1138.4507,-541.6952,700.5559,0.721651,16.017183,34.58025,-1144.1046,-541.16077,700.5435,0.7226321,16.018883,34.58156,-4.406616,0.031433105,-0.021606445,0.0013986826,0.0025081635,0.0023384094,1.2473145,-0.5029907,-0.009216309,0.00041759014,0.0008087158,0.0010299683
0.22805883,-0.1953857,-19.020863,-0.033697076,0.13194655,2.7230608,-1139.9795,-540.89655,699.98883,1.5173362,15.585279,34.787445,-1139.4716,-540.46063,700.02246,1.515191,15.5815,34.78374,-1140.0599,-540.927,699.9759,1.5180578,15.586687,34.78933,-0.5079346,-0.4359131,-0.03363037,0.0021452904,0.0037794113,0.003704071,0.080444336,0.030456543,0.012939453,-0.00072157383,-0.0014076233,-0.0018844604
0.43208602,-0.69216585,-19.023178,-0.047058463,0.13012065,2.65962,-1147.3274,-542.3244,699.6817,0.783152,15.259968,33.839695,-1146.0272,-542.74677,699.6717,0.78370017,15.260988,33.84103,-1147.6257,-542.10626,699.7058,0.78144443,15.256964,33.837223,-1.3001709,0.42236328,0.010009766,-0.0005481839,-0.0010204315,-0.001335144,0.29833984,-0.21813965,-0.024108887,0.0017075539,0.003004074,0.0024719238
0.12353311,-0.93656653,-19.015598,-0.028007835,0.13190345,2.718843,-1165.3329,-544.2521,700.33716,1.7824516,15.574822,34.72236,-1164.5941,-544.2416,700.34766,1.7817175,15.573618,34.721115,-1165.2434,-544.2813,700.33777,1.7823467,15.574757,34.722065,-0.73876953,-0.010498047,-0.010498047,0.0007340908,0.0012044907,0.0012435913,-0.08947754,0.02923584,-0.00061035156,0.000104904175,6.580353e-05,0.0002937317
0.3506227,-1.1491406,-19.007769,-0.027443273,0.13121936,2.7153141,-1158.5643,-545.36975,700.7474,1.7745327,15.447883,34.661053,-1162.7875,-545.47577,700.68445,1.7790728,15.4557705,34.668877,-1158.0665,-545.7581,700.7012,1.7774638,15.453232,34.667034,4.2231445,0.10601807,0.062927246,-0.004540086,-0.00788784,-0.007823944,-0.49780273,0.3883667,0.046203613,-0.002931118,-0.0053491592,-0.0059814453
0.19853476,-0.40806973,-19.023998,-0.02569015,0.12790821,2.6803644,-1146.7072,-541.6773,699.98175,1.714182,14.885181,34.150806,-1146.6957,-541.51373,699.9948,1.7133185,14.883686,34.149456,-1146.7056,-541.6879,699.97943,1.7142669,14.885382,34.151215,-0.011474609,-0.16357422,-0.013061523,0.0008635521,0.0014953613,0.0013504028,-0.0015869141,0.010620117,0.002319336,-8.4877014e-05,-0.0002002716,-0.0004081726
0.37589738,-0.55804145,-18.991234,-0.030737013,0.13416885,2.6546085,-1148.0712,-542.80817,701.35535,1.7230966,15.955777,33.767178,-1145.9635,-542.991,701.36035,1.7227551,15.955087,33.766502,-1148.5228,-542.5866,701.36755,1.722338,15.954325,33.76564,-2.107666,0.18286133,-0.005004883,0.00034153461,0.0006904602,0.0006752014,0.45166016,-0.22155762,-0.012207031,0.0007586479,0.001452446,0.001537323
0.40033492,-0.24072242,-19.022808,-0.029756514,0.12903225,2.7364962,-1139.5609,-540.9086,699.9482,1.5888737,15.086713,34.987,-1134.4935,-540.6701,699.98145,1.5867599,15.08286,34.983406,-1141.0702,-540.3942,699.9383,1.5897204,15.08806,34.988083,-5.067383,-0.23852539,-0.03326416,0.0021138191,0.0038528442,0.0035934448,1.5092773,-0.5144043,0.009887695,-0.0008466244,-0.0013475418,-0.001083374
0.43294826,-0.7905996,-19.015553,-0.050808955,0.13360691,2.7193696,-1148.96,-542.85443,699.98285,0.76921135,15.86337,34.72621,-1148.8943,-543.3453,699.9595,0.7707028,15.865936,34.72894,-1148.9456,-542.77356,700.00244,0.7678094,15.860753,34.724113,-0.06567383,0.49084473,0.023376465,-0.0014914274,-0.0025663376,-0.0027275085,-0.014404297,-0.08087158,-0.019592285,0.0014019608,0.0026168823,0.0020980835
0.31163943,-0.5893872,-19.026096,-0.049214873,0.13073954,2.730065,-1148.2599,-542.0317,699.5086,0.7321702,15.375459,34.8882,-1147.1317,-542.12805,699.5113,0.7320475,15.375113,34.887875,-1148.433,-541.9487,699.5128,0.7319466,15.374936,34.887604,-1.1281738,0.09637451,-0.0026855469,0.00012272596,0.00034618378,0.00032424927,0.1730957,-0.08294678,-0.004211426,0.00022363663,0.0005226135,0.0005950928
0.15318231,-1.2174916,-19.000895,-0.05149831,0.13251661,2.680894,-1171.802,-546.29944,700.5158,0.682004,15.679455,34.163166,-1171.9069,-545.7947,700.5625,0.6794454,15.674598,34.15725,-1171.8007,-546.27356,700.52124,0.68193525,15.6791,34.162125,0.1048584,-0.50476074,-0.046691895,0.002558589,0.0048570633,0.0059165955,-0.0013427734,-0.025878906,-0.005432129,6.8724155e-05,0.00035476685,0.0010414124
0.3829298,-0.36239457,-19.02803,-0.020253971,0.1319449,2.6559079,-1142.4,-541.273,699.93823,2.1301732,15.576209,33.78837,-1138.6132,-541.2303,699.9606,2.128752,15.573604,33.78591,-1143.3822,-540.90204,699.93964,2.1302357,15.576129,33.78829,-3.7868652,-0.04272461,-0.022338867,0.0014212132,0.0026054382,0.002456665,0.98217773,-0.37097168,-0.0014038086,-6.246567e-05,8.010864e-05,8.010864e-05
0.4177458,-0.2876041,-19.017303,-0.05060684,0.13326026,2.7150307,-1140.2943,-540.99286,699.856,0.76639396,15.809448,34.66746,-1135.1343,-540.8605,699.8852,0.7644658,15.806014,34.66421,-1141.8444,-540.4264,699.8542,0.76667684,15.809885,34.66786,-5.160034,-0.13238525,-0.029174805,0.0019281507,0.0034341812,0.003250122,1.5500488,-0.5664673,0.0018310547,-0.00028288364,-0.00043678284,-0.00039672852
0.2262694,-0.3682407,-19.003378,-0.042032693,0.13478354,2.6730561,-1145.7336,-541.8608,700.63025,1.2200235,16.064648,34.042694,-1145.2136,-541.6713,700.64734,1.2189391,16.062668,34.040604,-1145.8026,-541.8562,700.62573,1.2202777,16.065132,34.04324,-0.52001953,-0.18945312,-0.017089844,0.0010844469,0.0019798279,0.002090454,0.06896973,-0.0045776367,0.0045166016,-0.0002541542,-0.00048446655,-0.0005455017
0.3748901,-1.2026103,-19.02459,-0.02310655,0.12998283,2.63984,-1157.617,-545.1836,700.1233,1.9009613,15.224579,33.536793,-1162.8927,-545.39325,700.03796,1.9069153,15.235135,33.5472,-1156.8673,-545.73987,700.06067,1.9049104,15.231779,33.54507,5.275757,0.20965576,0.08532715,-0.005954027,-0.010556221,-0.010406494,-0.7496338,0.5562744,0.06262207,-0.0039491653,-0.007200241,-0.008277893
0.40188965,-0.42100036,-19.006668,-0.04143255,0.13458456,2.6473484,-1143.9698,-541.7948,700.5,1.2311401,16.027689,33.660564,-1140.2648,-541.8633,700.5177,1.2300476,16.025654,33.658672,-1144.9415,-541.3935,700.50946,1.2307063,16.02675,33.65949,-3.7050781,0.068481445,-0.017700195,0.0010925531,0.002035141,0.0018920898,0.9716797,-0.40130615,-0.009460449,0.0004338026,0.0009384155,0.0010757446
0.32390144,-0.48509634,-18.990873,-0.051369455,0.13691315,2.6785593,-1147.2958,-542.42755,701.0225,0.8665608,16.430048,34.12358,-1145.394,-542.46185,701.03326,0.8658204,16.428766,34.12259,-1147.649,-542.2836,701.0254,0.8664035,16.42975,34.12345,-1.9017334,0.034301758,-0.0107421875,0.0007404089,0.0012817383,0.0009918213,0.35327148,-0.1439209,-0.0028686523,0.00015729666,0.0002975464,0.0001296997
0.26684374,-0.97607005,-19.002121,-0.034984894,0.12868862,2.6378074,-1159.8384,-544.809,700.78253,1.2885271,15.011065,33.51561,-1161.297,-544.7524,700.7699,1.2895246,15.012824,33.51703,-1159.7805,-544.8741,700.77246,1.2891952,15.012215,33.51679,1.4586182,-0.056640625,0.012634277,-0.0009974241,-0.0017595291,-0.0014190674,-0.057861328,0.06506348,0.010070801,-0.00066804886,-0.0011501312,-0.0011787415
0.14951503,-0.65953994,-19.026491,-0.046853993,0.1284167,2.7399116,-1154.9191,-542.486,699.51434,0.75173515,14.97759,35.034073,-1155.0162,-542.4837,699.51385,0.7517706,14.977646,35.0342,-1154.9208,-542.4848,699.51447,0.7516956,14.977544,35.034058,0.09716797,-0.002319336,0.00048828125,-3.5464764e-05,-5.6266785e-05,-0.00012588501,0.0017089844,-0.0012207031,-0.00012207031,3.9577484e-05,4.5776367e-05,1.5258789e-05
0.32186234,-0.7453378,-19.03041,-0.0454147,0.12944971,2.6791773,-1151.2825,-542.67175,699.39453,0.84045225,15.14708,34.13049,-1151.1702,-542.83606,699.38556,0.8409586,15.14801,34.13177,-1151.2926,-542.65015,699.3985,0.8401075,15.146475,34.13027,-0.11230469,0.16430664,0.008972168,-0.00050634146,-0.00092983246,-0.0012817383,0.010131836,-0.021606445,-0.003967285,0.00034475327,0.0006055832,0.00022125244
0.09883541,-1.1792771,-19.016413,-0.03137598,0.1357096,2.6413326,-1174.5074,-545.5506,700.2423,1.754582,16.22417,33.57545,-1172.4043,-545.39136,700.2934,1.7512171,16.218082,33.56937,-1174.0493,-545.6784,700.25226,1.7538272,16.222788,33.574226,-2.1031494,-0.15924072,-0.051086426,0.0033649206,0.006088257,0.0060806274,-0.45812988,0.12780762,-0.0099487305,0.0007548332,0.0013828278,0.0012245178
0.49349257,-1.214663,-19.006868,-0.035986293,0.12750186,2.6559277,-1152.8507,-544.7584,700.6647,1.1914701,14.796512,33.771004,-1159.5833,-545.78687,700.53796,1.199623,14.811144,33.786205,-1150.8927,-545.7139,700.6158,1.1936487,14.800871,33.77811,6.732544,1.0284424,0.12670898,-0.0081528425,-0.014632225,-0.015201569,-1.9580078,0.9555054,0.04888916,-0.0021785498,-0.0043592453,-0.007106781
0.08567103,-0.3868444,-18.992582,-0.055802185,0.12957443,2.6951458,-1149.0831,-542.16486,700.80023,0.35974637,15.172235,34.37013,-1151.1602,-541.9289,700.81036,0.35917285,15.17124,34.369045,-1149.0331,-542.13635,700.8114,0.3589028,15.170798,34.368996,2.0770264,-0.23596191,-0.010131836,0.0005735159,0.0009946823,0.001083374,-0.050048828,-0.028503418,-0.011169434,0.00084355474,0.0014362335,0.0011329651
0.2557922,-0.4625249,-19.012068,-0.05493319,0.12897225,2.6597352,-1147.2632,-541.90704,699.98175,0.36364615,15.065219,33.8441,-1146.3312,-541.84296,699.99286,0.36300248,15.063912,33.84282,-1147.39,-541.8688,699.9798,0.36379492,15.065432,33.844448,-0.93200684,-0.064086914,-0.011108398,0.00064367056,0.0013065338,0.0012817383,0.12683105,-0.038269043,0.001953125,-0.0001487732,-0.00021266937,-0.00034713745
0.48399025,-0.25377524,-19.026665,-0.036111046,0.13136385,2.6377702,-1138.9215,-540.75714,699.69653,1.3485072,15.475862,33.520206,-1131.7594,-540.6187,699.7312,1.3463178,15.471821,33.516296,-1141.449,-539.7986,699.7021,1.3485093,15.475702,33.51962,-7.1621094,-0.13842773,-0.03466797,0.0021893978,0.004040718,0.0039100647,2.5274658,-0.9585571,-0.005554199,-2.1457672e-06,0.00015926361,0.0005874634
0.46204764,-0.78064996,-18.990204,-0.04244361,0.13453579,2.6351078,-1149.413,-543.4265,701.22345,1.1742476,16.013304,33.474014,-1149.0654,-544.0125,701.1999,1.1757518,16.015944,33.476776,-1149.4668,-543.2832,701.25195,1.1722392,16.009682,33.47108,-0.34753418,0.58599854,0.02355957,-0.0015041828,-0.0026397705,-0.0027618408,0.053833008,-0.14331055,-0.028503418,0.002008438,0.003622055,0.0029335022
0.35450986,-1.1933099,-19.012316,-0.023261165,0.13258839,2.6544812,-1159.0199,-545.5367,700.6552,2.0067782,15.674613,33.755714,-1163.871,-545.6304,700.58154,2.012099,15.68395,33.764744,-1158.4457,-546.0053,700.5969,2.010614,15.681405,33.76335,4.851074,0.093688965,0.07366943,-0.0053207874,-0.009337425,-0.009029388,-0.57421875,0.46862793,0.058288574,-0.003835678,-0.0067920685,-0.007637024
